Epoch	Explore_Iteration	MacroPopSize	MicroPopSize	RMSE	Accuracy_Estimate	RuleCount	TreeCount	AveGenerality	ExpRules	Time(min)
206	20600	941	1000	37523570.82596139	2.664991500910719e-08	0	941	0.8889999999999971	0.842720510095643	37.70793029864629
207	20700	949	1000	36121328.51600492	2.768447378319539e-08	0	949	0.8890499999999973	0.8250790305584826	37.919940292835236
208	20800	948	1000	37109707.91953994	2.694712594399938e-08	0	948	0.8884999999999973	0.8280590717299579	38.126663931210835
209	20900	951	1000	32301491.760589298	3.095832156772919e-08	0	951	0.8882499999999974	0.8317560462670873	38.31855404774348
210	21000	952	1000	33520216.97965465	2.9832741559346584e-08	0	952	0.8897499999999984	0.8130252100840336	38.52777466376622
211	21100	949	1000	34387212.50061925	2.9080576708606877e-08	0	949	0.8900999999999984	0.8082191780821918	38.73652709722519
212	21200	948	1000	27838379.343535505	3.592163005389124e-08	0	948	0.8899999999999986	0.8080168776371308	38.94576974709829
213	21300	948	1000	33276808.044242688	3.005095827158382e-08	0	948	0.8901999999999984	0.8111814345991561	39.151979613304135
214	21400	948	1000	25467235.820677392	3.926613660686104e-08	0	948	0.8908999999999981	0.8143459915611815	39.349745496114096
215	21500	947	1000	31636009.68223433	3.160954805725757e-08	0	947	0.8907999999999983	0.8152059134107709	39.54934039910634
216	21600	947	1000	37537823.74262843	2.6639796175093417e-08	0	947	0.8908499999999981	0.8130939809926082	39.76165546576182
217	21700	950	1000	36123732.13915614	2.7682631696668554e-08	0	950	0.8915999999999975	0.8273684210526315	39.987548379103345
218	21800	949	1000	37108732.38223044	2.694783434669455e-08	0	949	0.8914499999999974	0.8282402528977871	40.193868633111315
219	21900	948	1000	32292917.680968154	3.096654129901706e-08	0	948	0.8914999999999974	0.8343881856540084	40.38365566730499
220	22000	949	1000	33506160.40424942	2.984525705392128e-08	0	949	0.8914499999999976	0.8545837723919916	40.57005194425583
221	22100	948	1000	34369558.740319476	2.909551380801902e-08	0	948	0.8917499999999977	0.8575949367088608	40.7489985148112
222	22200	944	1000	27816229.91989624	3.595023362006696e-08	0	944	0.8928499999999978	0.8622881355932204	40.92585329612096
223	22300	944	1000	33285377.545442928	3.004322148942209e-08	0	944	0.8930499999999981	0.8527542372881356	41.108367482821144
224	22400	945	1000	25499616.94807998	3.921627382951814e-08	0	945	0.8927499999999982	0.8455026455026455	41.2854149778684
225	22500	947	1000	31658607.818685755	3.158698494072087e-08	0	947	0.892749999999998	0.8352692713833157	41.48072579701741
226	22600	947	1000	37570869.41499684	2.66163649911299e-08	0	947	0.8927499999999979	0.8437170010559663	41.67368551492691
227	22700	953	1000	36153976.9642988	2.7659473626594464e-08	0	953	0.892799999999998	0.8551941238195173	41.86191473007202
